367488370,2023-01-01T00:00:00,36.91811,-75.32403,214.0,RACHEL
367488370,2023-01-01T18:00:01,34.97775,-75.50538,224.0,RACHEL
367488370,2023-01-01T18:01:03,34.97632,-75.50705,223.0,RACHEL
367488370,2023-01-01T18:02:06,34.97494,-75.50874,225.0,RACHEL
367488370,2023-01-01T18:03:09,34.97355,-75.51049,226.0,RACHEL
367488370,2023-01-01T18:04:12,34.97219,-75.51224,225.0,RACHEL
367488370,2023-01-01T18:05:14,34.97086,-75.51394,226.0,RACHEL
367488370,2023-01-01T18:06:16,34.96952,-75.51565,227.0,RACHEL
367488370,2023-01-01T18:07:21,34.96810,-75.51748,225.0,RACHEL
367488370,2023-01-01T18:08:23,34.96678,-75.51921,225.0,RACHEL
367488370,2023-01-01T18:09:24,34.96551,-75.52088,226.0,RACHEL
367488370,2023-01-01T18:10:25,34.96416,-75.52262,226.0,RACHEL
367488370,2023-01-01T18:11:26,34.96288,-75.52428,225.0,RACHEL
367488370,2023-01-01T18:12:29,34.96151,-75.52604,225.0,RACHEL
367488370,2023-01-01T18:13:33,34.96014,-75.52780,227.0,RACHEL
367488370,2023-01-01T18:14:35,34.95880,-75.52957,225.0,RACHEL
367488370,2023-01-01T18:15:38,34.95746,-75.53131,225.0,RACHEL
367488370,2023-01-01T18:16:39,34.95613,-75.53306,226.0,RACHEL
367488370,2023-01-01T18:17:40,34.95483,-75.53476,226.0,RACHEL
367488370,2023-01-01T18:18:44,34.95348,-75.53661,227.0,RACHEL
367488370,2023-01-01T18:19:47,34.95211,-75.53844,227.0,RACHEL
367488370,2023-01-01T18:20:48,34.95081,-75.54019,227.0,RACHEL
367488370,2023-01-01T18:21:49,34.94952,-75.54193,226.0,RACHEL
367488370,2023-01-01T18:22:51,34.94819,-75.54373,227.0,RACHEL
367488370,2023-01-01T18:23:57,34.94680,-75.54565,228.0,RACHEL
367488370,2023-01-01T18:25:00,34.94547,-75.54745,226.0,RACHEL
367488370,2023-01-01T18:26:04,34.94410,-75.54926,226.0,RACHEL
367488370,2023-01-01T18:27:06,34.94278,-75.55105,225.0,RACHEL
367488370,2023-01-01T18:28:07,34.94147,-75.55280,226.0,RACHEL
367488370,2023-01-01T18:29:09,34.94015,-75.55455,227.0,RACHEL
367488370,2023-01-01T18:30:12,34.93881,-75.55634,226.0,RACHEL
367488370,2023-01-01T18:31:13,34.93751,-75.55809,227.0,RACHEL
367488370,2023-01-01T18:32:15,34.93618,-75.55988,226.0,RACHEL
367488370,2023-01-01T18:33:16,34.93489,-75.56164,227.0,RACHEL
367488370,2023-01-01T18:34:17,34.93358,-75.56340,226.0,RACHEL
367488370,2023-01-01T18:35:21,34.93221,-75.56523,228.0,RACHEL
367488370,2023-01-01T18:36:23,34.93090,-75.56702,227.0,RACHEL
367488370,2023-01-01T18:37:26,34.92956,-75.56882,227.0,RACHEL
367488370,2023-01-01T18:38:29,34.92821,-75.57065,227.0,RACHEL
367488370,2023-01-01T18:39:31,34.92689,-75.57244,227.0,RACHEL
367488370,2023-01-01T18:40:33,34.92557,-75.57419,226.0,RACHEL
367488370,2023-01-01T18:41:37,34.92421,-75.57601,227.0,RACHEL
367488370,2023-01-01T18:42:38,34.92292,-75.57779,226.0,RACHEL
367488370,2023-01-01T18:43:40,34.92160,-75.57957,227.0,RACHEL
367488370,2023-01-01T18:44:42,34.92027,-75.58135,226.0,RACHEL
367488370,2023-01-01T18:45:45,34.91893,-75.58318,226.0,RACHEL
367488370,2023-01-01T18:46:46,34.91763,-75.58493,227.0,RACHEL
367488370,2023-01-01T18:47:47,34.91634,-75.58664,226.0,RACHEL
367488370,2023-01-01T18:48:53,34.91492,-75.58859,226.0,RACHEL
367488370,2023-01-01T18:49:54,34.91362,-75.59037,227.0,RACHEL
367488370,2023-01-01T18:50:55,34.91231,-75.59210,228.0,RACHEL
367488370,2023-01-01T18:51:57,34.91098,-75.59390,226.0,RACHEL
367488370,2023-01-01T18:52:59,34.90963,-75.59570,225.0,RACHEL
367488370,2023-01-01T18:54:03,34.90821,-75.59753,226.0,RACHEL
367488370,2023-01-01T18:55:04,34.90689,-75.59929,227.0,RACHEL
367488370,2023-01-01T18:56:06,34.90554,-75.60111,226.0,RACHEL
367488370,2023-01-01T18:57:07,34.90420,-75.60288,226.0,RACHEL
367488370,2023-01-01T18:58:09,34.90288,-75.60466,225.0,RACHEL
367488370,2023-01-01T18:59:10,34.90157,-75.60644,227.0,RACHEL
367488370,2023-01-01T19:00:04,34.90041,-75.60803,227.0,RACHEL
367488370,2023-01-01T19:01:09,34.89901,-75.60992,227.0,RACHEL
367488370,2023-01-01T19:02:11,34.89767,-75.61170,227.0,RACHEL
367488370,2023-01-01T19:03:13,34.89634,-75.61352,227.0,RACHEL
367488370,2023-01-01T19:04:14,34.89504,-75.61529,226.0,RACHEL
367488370,2023-01-01T19:05:15,34.89370,-75.61711,227.0,RACHEL
367488370,2023-01-01T19:06:18,34.89236,-75.61895,228.0,RACHEL
367488370,2023-01-01T19:07:21,34.89101,-75.62078,226.0,RACHEL
367488370,2023-01-01T19:08:22,34.88972,-75.62254,228.0,RACHEL
367488370,2023-01-01T19:09:27,34.88831,-75.62443,224.0,RACHEL
367488370,2023-01-01T19:10:28,34.88699,-75.62617,226.0,RACHEL
367488370,2023-01-01T19:11:30,34.88563,-75.62796,227.0,RACHEL
367488370,2023-01-01T19:12:33,34.88430,-75.62976,227.0,RACHEL
367488370,2023-01-01T19:13:34,34.88293,-75.63157,227.0,RACHEL
367488370,2023-01-01T19:14:37,34.88157,-75.63339,226.0,RACHEL
367488370,2023-01-01T19:15:39,34.88022,-75.63518,225.0,RACHEL
367488370,2023-01-01T19:16:40,34.87888,-75.63692,226.0,RACHEL
367488370,2023-01-01T19:17:47,34.87741,-75.63884,227.0,RACHEL
367488370,2023-01-01T19:18:49,34.87604,-75.64064,226.0,RACHEL
367488370,2023-01-01T19:19:51,34.87468,-75.64243,225.0,RACHEL
367488370,2023-01-01T19:20:52,34.87335,-75.64417,226.0,RACHEL
367488370,2023-01-01T19:21:53,34.87201,-75.64597,227.0,RACHEL
367488370,2023-01-01T19:22:54,34.87068,-75.64776,228.0,RACHEL
367488370,2023-01-01T19:23:55,34.86937,-75.64954,228.0,RACHEL
367488370,2023-01-01T19:24:56,34.86800,-75.65138,228.0,RACHEL
367488370,2023-01-01T19:26:00,34.86662,-75.65322,228.0,RACHEL
367488370,2023-01-01T19:27:02,34.86524,-75.65505,227.0,RACHEL
367488370,2023-01-01T19:28:03,34.86389,-75.65686,227.0,RACHEL
367488370,2023-01-01T19:29:06,34.86251,-75.65871,227.0,RACHEL
367488370,2023-01-01T19:30:07,34.86115,-75.66048,227.0,RACHEL
367488370,2023-01-01T19:31:09,34.85979,-75.66235,227.0,RACHEL
367488370,2023-01-01T19:32:11,34.85843,-75.66421,227.0,RACHEL
367488370,2023-01-01T19:33:12,34.85710,-75.66602,227.0,RACHEL
367488370,2023-01-01T19:34:15,34.85575,-75.66784,226.0,RACHEL
367488370,2023-01-01T19:35:16,34.85439,-75.66966,226.0,RACHEL
367488370,2023-01-01T19:36:17,34.85306,-75.67149,227.0,RACHEL
367488370,2023-01-01T19:37:20,34.85166,-75.67336,226.0,RACHEL
367488370,2023-01-01T19:38:25,34.85025,-75.67531,228.0,RACHEL
367488370,2023-01-01T19:39:28,34.84893,-75.67718,227.0,RACHEL
367488370,2023-01-01T19:40:32,34.84755,-75.67912,225.0,RACHEL
367488370,2023-01-01T19:41:34,34.84620,-75.68094,227.0,RACHEL
367488370,2023-01-01T19:42:36,34.84486,-75.68286,226.0,RACHEL
367488370,2023-01-01T19:43:37,34.84353,-75.68471,226.0,RACHEL
367488370,2023-01-01T19:44:42,34.84214,-75.68669,226.0,RACHEL
367488370,2023-01-01T19:45:43,34.84085,-75.68851,226.0,RACHEL
367488370,2023-01-01T19:46:44,34.83951,-75.69040,226.0,RACHEL
367488370,2023-01-01T19:47:45,34.83821,-75.69225,227.0,RACHEL
367488370,2023-01-01T19:48:47,34.83688,-75.69415,228.0,RACHEL
367488370,2023-01-01T19:49:50,34.83555,-75.69606,227.0,RACHEL
367488370,2023-01-01T19:50:58,34.83407,-75.69816,227.0,RACHEL
367488370,2023-01-01T19:52:01,34.83272,-75.70011,227.0,RACHEL
367488370,2023-01-01T19:53:04,34.83140,-75.70203,228.0,RACHEL
367488370,2023-01-01T19:54:09,34.83000,-75.70403,228.0,RACHEL
367488370,2023-01-01T19:55:10,34.82872,-75.70592,227.0,RACHEL
367488370,2023-01-01T19:56:11,34.82739,-75.70784,226.0,RACHEL
367488370,2023-01-01T19:57:14,34.82607,-75.70974,225.0,RACHEL
367488370,2023-01-01T19:58:15,34.82472,-75.71162,226.0,RACHEL
367488370,2023-01-01T19:59:18,34.82336,-75.71353,227.0,RACHEL
367488370,2023-01-01T20:00:00,34.82247,-75.71484,228.0,RACHEL
367488370,2023-01-01T20:01:01,34.82114,-75.71674,226.0,RACHEL
367488370,2023-01-01T20:02:04,34.81986,-75.71864,227.0,RACHEL
367488370,2023-01-01T20:03:09,34.81851,-75.72062,226.0,RACHEL
367488370,2023-01-01T20:04:12,34.81717,-75.72258,227.0,RACHEL
367488370,2023-01-01T20:05:19,34.81578,-75.72466,227.0,RACHEL
367488370,2023-01-01T20:06:24,34.81440,-75.72668,227.0,RACHEL
367488370,2023-01-01T20:07:26,34.81312,-75.72859,227.0,RACHEL
367488370,2023-01-01T20:08:28,34.81184,-75.73057,228.0,RACHEL
367488370,2023-01-01T20:09:29,34.81059,-75.73247,227.0,RACHEL
367488370,2023-01-01T20:10:34,34.80925,-75.73447,227.0,RACHEL
367488370,2023-01-01T20:11:36,34.80801,-75.73636,226.0,RACHEL
367488370,2023-01-01T20:12:38,34.80674,-75.73829,227.0,RACHEL
367488370,2023-01-01T20:13:43,34.80541,-75.74033,227.0,RACHEL
367488370,2023-01-01T20:14:44,34.80421,-75.74219,227.0,RACHEL
367488370,2023-01-01T20:15:50,34.80291,-75.74416,227.0,RACHEL
367488370,2023-01-01T20:16:52,34.80166,-75.74599,227.0,RACHEL
367488370,2023-01-01T20:17:53,34.80045,-75.74778,226.0,RACHEL
367488370,2023-01-01T20:18:55,34.79923,-75.74960,227.0,RACHEL
367488370,2023-01-01T20:19:57,34.79801,-75.75146,226.0,RACHEL
367488370,2023-01-01T20:20:58,34.79683,-75.75326,227.0,RACHEL
367488370,2023-01-01T20:22:01,34.79564,-75.75514,228.0,RACHEL
367488370,2023-01-01T20:23:02,34.79448,-75.75691,227.0,RACHEL
367488370,2023-01-01T20:24:03,34.79328,-75.75866,227.0,RACHEL
367488370,2023-01-01T20:25:04,34.79206,-75.76044,226.0,RACHEL
367488370,2023-01-01T20:26:05,34.79087,-75.76223,227.0,RACHEL
367488370,2023-01-01T20:27:10,34.78959,-75.76413,226.0,RACHEL
367488370,2023-01-01T20:28:13,34.78832,-75.76604,227.0,RACHEL
367488370,2023-01-01T20:29:14,34.78713,-75.76783,227.0,RACHEL
367488370,2023-01-01T20:30:15,34.78585,-75.76961,228.0,RACHEL
367488370,2023-01-01T20:31:17,34.78460,-75.77138,228.0,RACHEL
367488370,2023-01-01T20:32:20,34.78332,-75.77330,227.0,RACHEL
367488370,2023-01-01T20:33:24,34.78201,-75.77519,227.0,RACHEL
367488370,2023-01-01T20:34:26,34.78078,-75.77695,227.0,RACHEL
367488370,2023-01-01T20:35:32,34.77942,-75.77890,227.0,RACHEL
367488370,2023-01-01T20:36:36,34.77810,-75.78083,226.0,RACHEL
367488370,2023-01-01T20:37:37,34.77684,-75.78267,228.0,RACHEL
367488370,2023-01-01T20:38:39,34.77556,-75.78452,226.0,RACHEL
367488370,2023-01-01T20:39:42,34.77428,-75.78636,226.0,RACHEL
367488370,2023-01-01T20:40:43,34.77302,-75.78821,227.0,RACHEL
367488370,2023-01-01T20:41:44,34.77179,-75.79007,227.0,RACHEL
367488370,2023-01-01T20:42:49,34.77045,-75.79202,226.0,RACHEL
367488370,2023-01-01T20:43:51,34.76918,-75.79390,227.0,RACHEL
367488370,2023-01-01T20:44:52,34.76788,-75.79578,228.0,RACHEL
367488370,2023-01-01T20:45:54,34.76661,-75.79765,226.0,RACHEL
367488370,2023-01-01T20:46:56,34.76532,-75.79954,228.0,RACHEL
367488370,2023-01-01T20:47:59,34.76400,-75.80147,226.0,RACHEL
367488370,2023-01-01T20:49:03,34.76262,-75.80343,227.0,RACHEL
367488370,2023-01-01T20:50:04,34.76131,-75.80527,228.0,RACHEL
367488370,2023-01-01T20:51:06,34.76002,-75.80712,227.0,RACHEL
367488370,2023-01-01T20:52:09,34.75867,-75.80910,229.0,RACHEL
367488370,2023-01-01T20:53:10,34.75740,-75.81093,227.0,RACHEL
367488370,2023-01-01T20:54:14,34.75603,-75.81289,228.0,RACHEL
367488370,2023-01-01T20:55:16,34.75471,-75.81479,228.0,RACHEL
367488370,2023-01-01T20:56:18,34.75337,-75.81667,229.0,RACHEL
367488370,2023-01-01T20:57:20,34.75205,-75.81853,228.0,RACHEL
367488370,2023-01-01T20:58:23,34.75065,-75.82045,227.0,RACHEL
367488370,2023-01-01T20:59:24,34.74934,-75.82231,227.0,RACHEL
367488370,2023-01-01T21:00:03,34.74847,-75.82351,228.0,RACHEL
367488370,2023-01-01T21:01:07,34.74713,-75.82548,229.0,RACHEL
367488370,2023-01-01T21:02:08,34.74583,-75.82732,228.0,RACHEL
367488370,2023-01-01T21:03:10,34.74448,-75.82928,227.0,RACHEL
367488370,2023-01-01T21:04:11,34.74317,-75.83112,227.0,RACHEL
367488370,2023-01-01T21:05:13,34.74185,-75.83298,227.0,RACHEL
367488370,2023-01-01T21:06:16,34.74045,-75.83491,228.0,RACHEL
367488370,2023-01-01T21:07:24,34.73897,-75.83708,228.0,RACHEL
367488370,2023-01-01T21:08:27,34.73759,-75.83901,228.0,RACHEL
367488370,2023-01-01T21:09:30,34.73620,-75.84097,228.0,RACHEL
367488370,2023-01-01T21:10:33,34.73477,-75.84292,227.0,RACHEL
367488370,2023-01-01T21:11:36,34.73333,-75.84490,228.0,RACHEL
367488370,2023-01-01T21:12:37,34.73197,-75.84676,229.0,RACHEL
367488370,2023-01-01T21:13:38,34.73056,-75.84866,229.0,RACHEL
367488370,2023-01-01T21:14:39,34.72922,-75.85053,227.0,RACHEL
367488370,2023-01-01T21:15:43,34.72777,-75.85253,228.0,RACHEL
367488370,2023-01-01T21:16:44,34.72642,-75.85444,227.0,RACHEL
367488370,2023-01-01T21:17:45,34.72501,-75.85638,228.0,RACHEL
367488370,2023-01-01T21:18:46,34.72364,-75.85832,228.0,RACHEL
367488370,2023-01-01T21:19:47,34.72228,-75.86024,228.0,RACHEL
367488370,2023-01-01T21:20:54,34.72075,-75.86241,227.0,RACHEL
367488370,2023-01-01T21:21:55,34.71932,-75.86442,227.0,RACHEL
367488370,2023-01-01T21:22:57,34.71787,-75.86641,229.0,RACHEL
367488370,2023-01-01T21:23:59,34.71641,-75.86838,228.0,RACHEL
367488370,2023-01-01T21:25:00,34.71497,-75.87033,228.0,RACHEL
367488370,2023-01-01T21:26:03,34.71351,-75.87230,228.0,RACHEL
367488370,2023-01-01T21:27:04,34.71207,-75.87426,229.0,RACHEL
367488370,2023-01-01T21:28:08,34.71051,-75.87632,228.0,RACHEL
367488370,2023-01-01T21:29:09,34.70907,-75.87824,228.0,RACHEL
367488370,2023-01-01T21:30:11,34.70759,-75.88023,228.0,RACHEL
367488370,2023-01-01T21:31:13,34.70607,-75.88223,227.0,RACHEL
367488370,2023-01-01T21:32:16,34.70456,-75.88418,228.0,RACHEL
367488370,2023-01-01T21:33:17,34.70308,-75.88612,230.0,RACHEL
367488370,2023-01-01T21:34:24,34.70145,-75.88829,228.0,RACHEL
367488370,2023-01-01T21:35:27,34.69993,-75.89023,230.0,RACHEL
367488370,2023-01-01T21:36:30,34.69839,-75.89225,230.0,RACHEL
367488370,2023-01-01T21:37:32,34.69689,-75.89419,228.0,RACHEL
367488370,2023-01-01T21:38:33,34.69541,-75.89608,230.0,RACHEL
367488370,2023-01-01T21:39:36,34.69389,-75.89803,229.0,RACHEL
367488370,2023-01-01T21:40:39,34.69242,-75.89995,227.0,RACHEL
367488370,2023-01-01T21:41:40,34.69094,-75.90186,230.0,RACHEL
367488370,2023-01-01T21:42:44,34.68941,-75.90382,228.0,RACHEL
367488370,2023-01-01T21:43:47,34.68790,-75.90575,230.0,RACHEL
367488370,2023-01-01T21:44:49,34.68639,-75.90769,228.0,RACHEL
367488370,2023-01-01T21:45:52,34.68495,-75.90956,228.0,RACHEL
367488370,2023-01-01T21:46:54,34.68347,-75.91145,228.0,RACHEL
367488370,2023-01-01T21:47:57,34.68197,-75.91336,228.0,RACHEL
367488370,2023-01-01T21:48:58,34.68053,-75.91521,229.0,RACHEL
367488370,2023-01-01T21:50:00,34.67905,-75.91711,227.0,RACHEL
367488370,2023-01-01T21:51:04,34.67753,-75.91908,226.0,RACHEL
367488370,2023-01-01T21:52:05,34.67611,-75.92090,228.0,RACHEL
367488370,2023-01-01T21:53:07,34.67459,-75.92284,228.0,RACHEL
367488370,2023-01-01T21:54:08,34.67313,-75.92468,228.0,RACHEL
367488370,2023-01-01T21:55:09,34.67164,-75.92639,225.0,RACHEL
367488370,2023-01-01T21:56:10,34.67005,-75.92818,224.0,RACHEL
367488370,2023-01-01T21:57:13,34.66849,-75.92991,223.0,RACHEL
367488370,2023-01-01T21:58:17,34.66682,-75.93178,225.0,RACHEL
367488370,2023-01-01T21:59:20,34.66519,-75.93358,222.0,RACHEL
367488370,2023-01-01T22:00:02,34.66407,-75.93475,221.0,RACHEL
367488370,2023-01-01T22:01:03,34.66244,-75.93642,222.0,RACHEL
367488370,2023-01-01T22:02:04,34.66084,-75.93804,223.0,RACHEL
367488370,2023-01-01T22:03:07,34.65918,-75.93975,222.0,RACHEL
367488370,2023-01-01T22:04:08,34.65758,-75.94140,222.0,RACHEL
367488370,2023-01-01T22:05:09,34.65602,-75.94305,221.0,RACHEL
367488370,2023-01-01T22:06:11,34.65436,-75.94476,222.0,RACHEL
367488370,2023-01-01T22:07:13,34.65269,-75.94650,222.0,RACHEL
367488370,2023-01-01T22:08:14,34.65107,-75.94814,224.0,RACHEL
367488370,2023-01-01T22:09:16,34.64947,-75.94983,221.0,RACHEL
367488370,2023-01-01T22:10:18,34.64782,-75.95155,223.0,RACHEL
367488370,2023-01-01T22:11:19,34.64622,-75.95320,223.0,RACHEL
367488370,2023-01-01T22:12:20,34.64463,-75.95487,222.0,RACHEL
367488370,2023-01-01T22:13:22,34.64301,-75.95658,221.0,RACHEL
367488370,2023-01-01T22:14:23,34.64141,-75.95827,221.0,RACHEL
367488370,2023-01-01T22:15:26,34.63974,-75.96001,221.0,RACHEL
367488370,2023-01-01T22:16:27,34.63819,-75.96162,223.0,RACHEL
367488370,2023-01-01T22:17:30,34.63655,-75.96333,222.0,RACHEL
367488370,2023-01-01T22:18:33,34.63489,-75.96510,221.0,RACHEL
367488370,2023-01-01T22:19:35,34.63327,-75.96676,221.0,RACHEL
367488370,2023-01-01T22:20:37,34.63169,-75.96840,222.0,RACHEL
367488370,2023-01-01T22:21:39,34.63010,-75.97007,222.0,RACHEL
367488370,2023-01-01T22:22:40,34.62853,-75.97173,221.0,RACHEL
367488370,2023-01-01T22:23:41,34.62694,-75.97341,223.0,RACHEL
367488370,2023-01-01T22:24:43,34.62540,-75.97506,222.0,RACHEL
367488370,2023-01-01T22:25:46,34.62379,-75.97675,222.0,RACHEL
367488370,2023-01-01T22:26:47,34.62223,-75.97839,222.0,RACHEL
367488370,2023-01-01T22:27:54,34.62053,-75.98019,222.0,RACHEL
367488370,2023-01-01T22:28:55,34.61898,-75.98185,221.0,RACHEL
367488370,2023-01-01T22:30:00,34.61733,-75.98362,222.0,RACHEL
367488370,2023-01-01T22:31:02,34.61577,-75.98528,223.0,RACHEL
367488370,2023-01-01T22:32:04,34.61422,-75.98695,221.0,RACHEL
367488370,2023-01-01T22:33:06,34.61269,-75.98865,220.0,RACHEL
367488370,2023-01-01T22:34:07,34.61124,-75.99025,224.0,RACHEL
367488370,2023-01-01T22:35:13,34.60962,-75.99201,221.0,RACHEL
367488370,2023-01-01T22:36:14,34.60815,-75.99367,222.0,RACHEL
367488370,2023-01-01T22:37:16,34.60665,-75.99534,224.0,RACHEL
367488370,2023-01-01T22:38:20,34.60509,-75.99707,222.0,RACHEL
367488370,2023-01-01T22:39:22,34.60363,-75.99869,222.0,RACHEL
367488370,2023-01-01T22:40:23,34.60220,-76.00033,224.0,RACHEL
367488370,2023-01-01T22:41:26,34.60072,-76.00202,222.0,RACHEL
367488370,2023-01-01T22:42:29,34.59930,-76.00375,226.0,RACHEL
367488370,2023-01-01T22:43:30,34.59791,-76.00552,224.0,RACHEL
367488370,2023-01-01T22:44:32,34.59651,-76.00721,223.0,RACHEL
367488370,2023-01-01T22:45:34,34.59508,-76.00892,224.0,RACHEL
367488370,2023-01-01T22:46:37,34.59364,-76.01068,224.0,RACHEL
367488370,2023-01-01T22:47:44,34.59212,-76.01257,224.0,RACHEL
367488370,2023-01-01T22:48:45,34.59075,-76.01427,224.0,RACHEL
367488370,2023-01-01T22:49:49,34.58929,-76.01611,223.0,RACHEL
367488370,2023-01-01T22:50:50,34.58795,-76.01783,223.0,RACHEL
367488370,2023-01-01T22:51:51,34.58657,-76.01956,225.0,RACHEL
367488370,2023-01-01T22:52:53,34.58522,-76.02130,223.0,RACHEL
367488370,2023-01-01T22:53:55,34.58387,-76.02304,224.0,RACHEL
367488370,2023-01-01T22:54:57,34.58252,-76.02481,224.0,RACHEL
367488370,2023-01-01T22:56:01,34.58109,-76.02665,223.0,RACHEL
367488370,2023-01-01T22:57:02,34.57976,-76.02841,224.0,RACHEL
367488370,2023-01-01T22:58:03,34.57841,-76.03017,223.0,RACHEL
367488370,2023-01-01T22:59:07,34.57701,-76.03202,224.0,RACHEL
367488370,2023-01-01T23:00:00,34.57586,-76.03354,225.0,RACHEL
367488370,2023-01-01T23:01:04,34.57448,-76.03536,224.0,RACHEL
367488370,2023-01-01T23:02:07,34.57310,-76.03722,224.0,RACHEL
367488370,2023-01-01T23:03:08,34.57176,-76.03899,223.0,RACHEL
367488370,2023-01-01T23:04:09,34.57040,-76.04075,220.0,RACHEL
367488370,2023-01-01T23:05:10,34.56903,-76.04247,222.0,RACHEL
367488370,2023-01-01T23:06:13,34.56763,-76.04427,221.0,RACHEL
367488370,2023-01-01T23:07:14,34.56629,-76.04600,222.0,RACHEL
367488370,2023-01-01T23:08:15,34.56489,-76.04779,222.0,RACHEL
367488370,2023-01-01T23:09:16,34.56355,-76.04952,222.0,RACHEL
367488370,2023-01-01T23:10:17,34.56215,-76.05126,221.0,RACHEL
367488370,2023-01-01T23:11:21,34.56072,-76.05312,221.0,RACHEL
367488370,2023-01-01T23:12:23,34.55936,-76.05487,222.0,RACHEL
367488370,2023-01-01T23:13:25,34.55801,-76.05666,221.0,RACHEL
367488370,2023-01-01T23:14:26,34.55662,-76.05847,221.0,RACHEL
367488370,2023-01-01T23:15:27,34.55529,-76.06021,221.0,RACHEL
367488370,2023-01-01T23:16:30,34.55387,-76.06204,221.0,RACHEL
367488370,2023-01-01T23:17:33,34.55245,-76.06391,223.0,RACHEL
367488370,2023-01-01T23:18:34,34.55113,-76.06571,221.0,RACHEL
367488370,2023-01-01T23:19:36,34.54978,-76.06755,224.0,RACHEL
367488370,2023-01-01T23:20:37,34.54844,-76.06931,222.0,RACHEL
367488370,2023-01-01T23:21:40,34.54702,-76.07114,219.0,RACHEL
367488370,2023-01-01T23:22:42,34.54555,-76.07288,218.0,RACHEL
367488370,2023-01-01T23:23:44,34.54408,-76.07461,219.0,RACHEL
367488370,2023-01-01T23:24:45,34.54265,-76.07634,220.0,RACHEL
367488370,2023-01-01T23:25:46,34.54124,-76.07802,219.0,RACHEL
367488370,2023-01-01T23:26:49,34.53973,-76.07974,221.0,RACHEL
367488370,2023-01-01T23:27:51,34.53827,-76.08141,219.0,RACHEL
367488370,2023-01-01T23:28:53,34.53679,-76.08300,223.0,RACHEL
367488370,2023-01-01T23:29:56,34.53540,-76.08462,221.0,RACHEL
367488370,2023-01-01T23:30:58,34.53408,-76.08607,222.0,RACHEL
367488370,2023-01-01T23:32:00,34.53260,-76.08769,220.0,RACHEL
367488370,2023-01-01T23:33:01,34.53122,-76.08915,221.0,RACHEL
367488370,2023-01-01T23:34:03,34.52983,-76.09058,220.0,RACHEL
367488370,2023-01-01T23:35:09,34.52835,-76.09209,222.0,RACHEL
367488370,2023-01-01T23:36:16,34.52687,-76.09363,221.0,RACHEL
367488370,2023-01-01T23:37:17,34.52548,-76.09503,223.0,RACHEL
367488370,2023-01-01T23:38:18,34.52412,-76.09637,220.0,RACHEL
367488370,2023-01-01T23:39:22,34.52270,-76.09777,221.0,RACHEL
367488370,2023-01-01T23:40:24,34.52132,-76.09914,222.0,RACHEL
367488370,2023-01-01T23:41:26,34.51995,-76.10050,221.0,RACHEL
367488370,2023-01-01T23:42:32,34.51848,-76.10200,222.0,RACHEL
367488370,2023-01-01T23:43:34,34.51710,-76.10341,221.0,RACHEL
367488370,2023-01-01T23:44:35,34.51577,-76.10477,221.0,RACHEL
367488370,2023-01-01T23:45:40,34.51429,-76.10620,220.0,RACHEL
367488370,2023-01-01T23:46:41,34.51289,-76.10760,222.0,RACHEL
367488370,2023-01-01T23:47:43,34.51156,-76.10900,222.0,RACHEL
367488370,2023-01-01T23:48:48,34.51008,-76.11051,222.0,RACHEL
367488370,2023-01-01T23:49:49,34.50866,-76.11193,221.0,RACHEL
367488370,2023-01-01T23:50:53,34.50722,-76.11337,221.0,RACHEL
367488370,2023-01-01T23:51:57,34.50575,-76.11483,219.0,RACHEL
367488370,2023-01-01T23:52:59,34.50435,-76.11623,221.0,RACHEL
367488370,2023-01-01T23:54:01,34.50297,-76.11764,221.0,RACHEL
367488370,2023-01-01T23:55:03,34.50155,-76.11905,222.0,RACHEL
367488370,2023-01-01T23:56:04,34.50021,-76.12039,222.0,RACHEL
367488370,2023-01-01T23:57:05,34.49883,-76.12167,220.0,RACHEL
367488370,2023-01-01T23:58:06,34.49742,-76.12289,221.0,RACHEL
367488370,2023-01-01T23:59:07,34.49609,-76.12404,222.0,RACHEL
